station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UKON,2018-07-19 03:00,31.9198,47.0579,56.00,62.60,60.80,93.83,340.00,5.83,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UKON 190300Z 34003MPS CAVOK 17/16 Q1001 NOSIG
UKON,2018-07-19 03:30,31.9198,47.0579,56.00,66.20,62.60,88.18,M,1.94,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UKON 190330Z VRB01MPS CAVOK 19/17 Q1001 NOSIG
UKON,2018-07-19 04:00,31.9198,47.0579,56.00,66.20,62.60,88.18,M,1.94,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UKON 190400Z VRB01MPS CAVOK 19/17 Q1002 NOSIG
UKON,2018-07-19 04:30,31.9198,47.0579,56.00,68.00,62.60,82.86,360.00,3.89,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 190430Z 36002MPS 330V050 CAVOK 20/17 Q1002 NOSIG
UKON,2018-07-19 05:00,31.9198,47.0579,56.00,68.00,64.40,88.26,350.00,5.83,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 190500Z 35003MPS CAVOK 20/18 Q1001 NOSIG
UKON,2018-07-19 05:30,31.9198,47.0579,56.00,71.60,64.40,78.04,360.00,5.83,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UKON 190530Z 36003MPS 320V060 CAVOK 22/18 Q1001 NOSIG
UKON,2018-07-19 06:00,31.9198,47.0579,56.00,71.60,64.40,78.04,360.00,3.89,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UKON 190600Z 36002MPS 320V050 CAVOK 22/18 Q1001 R04/090075 NOSIG
UKON,2018-07-19 06:30,31.9198,47.0579,56.00,75.20,66.20,73.61,350.00,5.83,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,UKON 190630Z 35003MPS 310V020 CAVOK 24/19 Q1001 R04/090075 NOSIG
UKON,2018-07-19 07:00,31.9198,47.0579,56.00,77.00,66.20,69.33,M,1.94,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,UKON 190700Z VRB01MPS CAVOK 25/19 Q1001 R04/090075 NOSIG
UKON,2018-07-19 07:30,31.9198,47.0579,56.00,78.80,64.40,61.36,M,1.94,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.56,UKON 190730Z VRB01MPS CAVOK 26/18 Q1002 R04/090075 NOSIG
UKON,2018-07-19 08:00,31.9198,47.0579,56.00,78.80,62.60,57.60,M,1.94,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,UKON 190800Z VRB01MPS 9999 SCT/// 26/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 08:30,31.9198,47.0579,56.00,80.60,62.60,54.30,330.00,5.83,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,UKON 190830Z 33003MPS 280V030 9999 SCT///CB 27/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 09:00,31.9198,47.0579,56.00,78.80,62.60,57.60,310.00,3.89,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,UKON 190900Z 31002MPS 280V340 9999 SCT///CB 26/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 09:30,31.9198,47.0579,56.00,77.00,62.60,61.13,320.00,3.89,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,UKON 190930Z 32002MPS 270V360 9999 SCT///CB 25/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 10:00,31.9198,47.0579,56.00,78.80,62.60,57.60,290.00,3.89,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,UKON 191000Z 29002MPS 250V340 9999 SCT///CB 26/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 10:30,31.9198,47.0579,56.00,82.40,62.60,51.21,M,1.94,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,UKON 191030Z VRB01MPS 9999 SCT///CB 28/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 11:00,31.9198,47.0579,56.00,82.40,60.80,48.05,M,3.89,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,UKON 191100Z VRB02MPS 9999 SCT///CB 28/16 Q1002 R04/090075 NOSIG
UKON,2018-07-19 11:30,31.9198,47.0579,56.00,82.40,60.80,48.05,360.00,3.89,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,UKON 191130Z 36002MPS 300V030 9999 SCT///CB 28/16 Q1002 R04/090075 NOSIG
UKON,2018-07-19 12:00,31.9198,47.0579,56.00,82.40,59.00,45.07,140.00,9.72,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,UKON 191200Z 14005MPS 9999 SCT///CB 28/15 Q1002 R04/090075 NOSIG
UKON,2018-07-19 12:30,31.9198,47.0579,56.00,80.60,62.60,54.30,180.00,7.78,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,UKON 191230Z 18004MPS 140V210 9999 SCT///CB 27/17 Q1002 R04/090075 NOSIG
UKON,2018-07-19 13:00,31.9198,47.0579,56.00,80.60,64.40,57.84,200.00,7.78,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,UKON 191300Z 20004MPS 160V220 9999 SCT///CB 27/18 Q1002 R04/090075 NOSIG
UKON,2018-07-19 14:00,31.9198,47.0579,56.00,82.40,64.40,54.55,260.00,5.83,0.00,29.59,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,UKON 191400Z 26003MPS 180V310 9999 SCT///CB 28/18 Q1002 R04/090075 NOSIG
UKON,2018-07-20 03:00,31.9198,47.0579,56.00,68.00,64.40,88.26,0.00,0.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 200300Z 00000MPS CAVOK 20/18 Q1003 NOSIG
UKON,2018-07-20 03:30,31.9198,47.0579,56.00,68.00,64.40,88.26,260.00,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 200330Z 26001MPS CAVOK 20/18 Q1004 NOSIG
UKON,2018-07-20 04:00,31.9198,47.0579,56.00,69.80,66.20,88.34,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UKON 200400Z VRB01MPS CAVOK 21/19 Q1004 NOSIG
UKON,2018-07-20 04:30,31.9198,47.0579,56.00,71.60,66.20,83.09,320.00,3.89,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UKON 200430Z 32002MPS 290V010 CAVOK 22/19 Q1004 NOSIG
UKON,2018-07-20 05:00,31.9198,47.0579,56.00,71.60,66.20,83.09,280.00,3.89,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UKON 200500Z 28002MPS 250V320 CAVOK 22/19 Q1004 NOSIG
UKON,2018-07-20 05:30,31.9198,47.0579,56.00,73.40,66.20,78.19,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,UKON 200530Z VRB01MPS CAVOK 23/19 Q1004 NOSIG
UKON,2018-07-20 06:00,31.9198,47.0579,56.00,73.40,66.20,78.19,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,UKON 200600Z VRB01MPS CAVOK 23/19 Q1004 NOSIG
UKON,2018-07-20 06:30,31.9198,47.0579,56.00,75.20,66.20,73.61,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,UKON 200630Z VRB01MPS CAVOK 24/19 Q1004 R04/090075 NOSIG
UKON,2018-07-20 07:00,31.9198,47.0579,56.00,77.00,66.20,69.33,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,UKON 200700Z VRB01MPS CAVOK 25/19 Q1004 R04/090075 NOSIG
UKON,2018-07-20 07:30,31.9198,47.0579,56.00,80.60,68.00,65.54,300.00,3.89,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,UKON 200730Z 30002MPS 220V360 CAVOK 27/20 Q1004 R04/090075 NOSIG
UKON,2018-07-20 08:00,31.9198,47.0579,56.00,80.60,66.20,61.58,350.00,3.89,0.00,29.65,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,UKON 200800Z 35002MPS 270V060 9999 SCT///TCU 27/19 Q1004 R04/090075 NOSIG
UKON,2018-07-20 08:30,31.9198,47.0579,56.00,82.40,64.40,54.55,310.00,7.78,0.00,29.65,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,UKON 200830Z 31004MPS 280V360 9999 SCT///TCU 28/18 Q1004 R04/090075 NOSIG
UKON,2018-07-20 09:00,31.9198,47.0579,56.00,84.20,62.60,48.32,310.00,9.72,0.00,29.65,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,UKON 200900Z 31005MPS 270V010 9999 SCT///TCU 29/17 Q1004 R04/090075 NOSIG
UKON,2018-07-20 09:30,31.9198,47.0579,56.00,84.20,64.40,51.47,340.00,7.78,0.00,29.65,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,UKON 200930Z 34004MPS 290V030 9999 SCT///CB 29/18 Q1004 R04/090075 NOSIG
UKON,2018-07-20 10:00,31.9198,47.0579,56.00,86.00,66.20,51.72,320.00,9.72,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,UKON 201000Z 32005MPS 280V350 9999 SCT///CB 30/19 Q1003 R04/090075 NOSIG
UKON,2018-07-20 10:23,31.9198,47.0579,56.00,86.00,66.20,51.72,290.00,11.66,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,UKON 201023Z 29006MPS 260V340 9999 SCT///CB 30/19 Q1003 R04/090075 NOSIG
UKON,2018-07-20 10:30,31.9198,47.0579,56.00,87.80,64.40,45.88,290.00,11.66,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,UKON 201030Z 29006MPS 260V360 9999 SCT///CB 31/18 Q1003 R04/090075 NOSIG
UKON,2018-07-20 11:00,31.9198,47.0579,56.00,87.80,64.40,45.88,290.00,9.72,0.00,29.62,M,6.21,19.44,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,UKON 201100Z 29005G10MPS 250V340 9999 SCT///CB 31/18 Q1003 R04/090075 NOSIG
UKON,2018-07-20 11:30,31.9198,47.0579,56.00,87.80,57.20,35.53,300.00,7.78,0.00,29.62,M,6.21,17.49,FEW,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,UKON 201130Z 30004G09MPS 250V350 9999 FEW///CB 31/14 Q1003 R04/090075 NOSIG
UKON,2018-07-20 12:00,31.9198,47.0579,56.00,87.80,57.20,35.53,310.00,11.66,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,UKON 201200Z 31006MPS 9999 SCT///CB 31/14 Q1003 R04/090075 NOSIG
UKON,2018-07-20 12:30,31.9198,47.0579,56.00,87.80,55.40,33.29,310.00,9.72,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,UKON 201230Z 31005MPS 270V360 9999 SCT///CB 31/13 Q1003 R04/090075 NOSIG
UKON,2018-07-20 13:00,31.9198,47.0579,56.00,87.80,59.00,37.90,340.00,7.78,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,UKON 201300Z 34004MPS 280V030 9999 SCT///CB 31/15 Q1003 R04/090075 NOSIG
UKON,2018-07-20 14:00,31.9198,47.0579,56.00,89.60,59.00,35.81,350.00,7.78,0.00,29.62,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,UKON 201400Z 35004MPS 310V030 9999 SCT///CB 32/15 Q1003 R04/090075 NOSIG
UKON,2018-07-21 03:00,31.9198,47.0579,56.00,68.00,64.40,88.26,320.00,5.83,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 210300Z 32003MPS CAVOK 20/18 Q1006 NOSIG
UKON,2018-07-21 04:00,31.9198,47.0579,56.00,69.80,64.40,82.98,330.00,5.83,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UKON 210400Z 33003MPS CAVOK 21/18 Q1006 NOSIG
UKON,2018-07-21 05:00,31.9198,47.0579,56.00,71.60,66.20,83.09,320.00,7.78,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UKON 210500Z 32004MPS CAVOK 22/19 Q1007 NOSIG
UKON,2018-07-21 06:00,31.9198,47.0579,56.00,75.20,64.40,69.14,330.00,5.83,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,UKON 210600Z 33003MPS CAVOK 24/18 Q1007 NOSIG
UKON,2018-07-21 07:00,31.9198,47.0579,56.00,78.80,66.20,65.33,330.00,7.78,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.82,UKON 210700Z 33004MPS 280V020 CAVOK 26/19 Q1007 NOSIG
UKON,2018-07-21 07:30,31.9198,47.0579,56.00,78.80,64.40,61.36,340.00,9.72,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.56,UKON 210730Z 34005MPS 300V040 CAVOK 26/18 Q1007 NOSIG
UKON,2018-07-21 08:00,31.9198,47.0579,56.00,M,M,M,340.00,9.72,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 210800Z 34005MPS 300V020 CAVOK Q1007 R04/090075 NOSIG
UKON,2018-07-21 08:30,31.9198,47.0579,56.00,80.60,62.60,54.30,350.00,9.72,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,UKON 210830Z 35005MPS 310V020 CAVOK 27/17 Q1007 R04/090075 NOSIG
UKON,2018-07-21 09:00,31.9198,47.0579,56.00,82.40,62.60,51.21,300.00,9.72,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,UKON 210900Z 30005MPS 280V030 CAVOK 28/17 Q1007 R04/090075 NOSIG
UKON,2018-07-21 09:20,31.9198,47.0579,56.00,M,M,M,350.00,11.66,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UKON 210920Z 35006MPS CAVOK Q1007 R04/090075 NOSIG
UKON,2018-07-21 09:30,31.9198,47.0579,56.00,82.40,60.80,48.05,320.00,9.72,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,UKON 210930Z 32005MPS 260V360 CAVOK 28/16 Q1007 R04/090075 NOSIG
UKON,2018-07-21 09:46,31.9198,47.0579,56.00,82.40,60.80,48.05,330.00,11.66,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,UKON 210946Z 33006MPS 290V020 CAVOK 28/16 Q1007 R04/090075 NOSIG
UKON,2018-07-21 10:00,31.9198,47.0579,56.00,82.40,57.20,42.25,330.00,11.66,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,UKON 211000Z 33006MPS 270V010 CAVOK 28/14 Q1007 R04/090075 NOSIG
UKON,2018-07-21 10:30,31.9198,47.0579,56.00,86.00,59.00,40.14,320.00,9.72,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,UKON 211030Z 32005MPS 270V020 CAVOK 30/15 Q1007 R04/090075 NOSIG
UKON,2018-07-21 11:00,31.9198,47.0579,56.00,86.00,59.00,40.14,320.00,5.83,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,UKON 211100Z 32003MPS 270V010 CAVOK 30/15 Q1007 R04/090075 NOSIG
UKON,2018-07-21 11:30,31.9198,47.0579,56.00,86.00,60.80,42.80,340.00,7.78,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,UKON 211130Z 34004MPS 300V030 CAVOK 30/16 Q1007 R04/090075 NOSIG
UKON,2018-07-21 12:00,31.9198,47.0579,56.00,86.00,57.20,37.62,320.00,9.72,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,UKON 211200Z 32005MPS 270V010 CAVOK 30/14 Q1006 R04/090075 NOSIG
UKON,2018-07-21 12:30,31.9198,47.0579,56.00,86.00,55.40,35.25,280.00,7.78,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,UKON 211230Z 28004MPS 230V340 CAVOK 30/13 Q1006 R04/090075 NOSIG
UKON,2018-07-21 13:00,31.9198,47.0579,56.00,87.80,59.00,37.90,280.00,9.72,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,UKON 211300Z 28005MPS 230V320 CAVOK 31/15 Q1006 R04/090075 NOSIG
UKON,2018-07-21 14:00,31.9198,47.0579,56.00,87.80,59.00,37.90,290.00,7.78,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,UKON 211400Z 29004MPS 230V330 CAVOK 31/15 Q1006 R04/090075 NOSIG
UKON,2018-07-22 03:00,31.9198,47.0579,56.00,66.20,62.60,88.18,310.00,5.83,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UKON 220300Z 31003MPS CAVOK 19/17 Q1008 NOSIG
UKON,2018-07-22 04:00,31.9198,47.0579,56.00,68.00,62.60,82.86,300.00,5.83,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 220400Z 30003MPS CAVOK 20/17 Q1008 NOSIG
UKON,2018-07-22 05:00,31.9198,47.0579,56.00,71.60,64.40,78.04,310.00,3.89,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,UKON 220500Z 31002MPS 250V360 CAVOK 22/18 Q1008 NOSIG
UKON,2018-07-22 06:00,31.9198,47.0579,56.00,73.40,64.40,73.44,350.00,5.83,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,UKON 220600Z 35003MPS 310V020 CAVOK 23/18 Q1008 NOSIG
UKON,2018-07-22 07:00,31.9198,47.0579,56.00,77.00,64.40,65.12,350.00,5.83,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,UKON 220700Z 35003MPS 310V030 CAVOK 25/18 Q1008 NOSIG
UKON,2018-07-22 08:00,31.9198,47.0579,56.00,80.60,62.60,54.30,340.00,7.78,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,UKON 220800Z 34004MPS 270V040 CAVOK 27/17 Q1008 NOSIG
UKON,2018-07-22 08:30,31.9198,47.0579,56.00,82.40,60.80,48.05,340.00,9.72,0.00,29.77,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,UKON 220830Z 34005MPS 280V060 9999 SCT/// 28/16 Q1008 R04/090075 NOSIG
UKON,2018-07-22 09:00,31.9198,47.0579,56.00,82.40,59.00,45.07,340.00,9.72,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,UKON 220900Z 34005MPS 300V020 CAVOK 28/15 Q1008 R04/090075 NOSIG
UKON,2018-07-22 09:30,31.9198,47.0579,56.00,84.20,57.20,39.86,350.00,9.72,0.00,29.74,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,UKON 220930Z 35005MPS 290V030 9999 SCT///TCU 29/14 Q1007 R04/090075 NOSIG
UKON,2018-07-22 10:00,31.9198,47.0579,56.00,86.00,57.20,37.62,360.00,7.78,0.00,29.74,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,UKON 221000Z 36004MPS 310V040 9999 SCT///TCU 30/14 Q1007 R04/090075 NOSIG
UKON,2018-07-22 10:30,31.9198,47.0579,56.00,86.00,55.40,35.25,350.00,5.83,0.00,29.74,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,UKON 221030Z 35003MPS 270V060 9999 SCT///TCU 30/13 Q1007 R04/090075 NOSIG
UKON,2018-07-22 11:00,31.9198,47.0579,56.00,86.00,55.40,35.25,300.00,3.89,0.00,29.71,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,UKON 221100Z 30002MPS 210V350 9999 SCT///CB 30/13 Q1006 R04/090075 NOSIG
UKON,2018-07-22 12:00,31.9198,47.0579,56.00,86.00,55.40,35.25,290.00,19.44,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,UKON 221200Z 29010MPS 260V320 9999 SCT0///CB 30/13 Q1006 NOSIG
UKON,2018-07-22 13:00,31.9198,47.0579,56.00,84.20,57.20,39.86,M,1.94,0.00,29.71,M,6.21,M,SCT,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,84.20,UKON 221300Z VRB01MPS 9999 VCTS SCT///CB 29/14 Q1006 NOSIG
UKON,2018-07-22 14:00,31.9198,47.0579,56.00,84.20,57.20,39.86,240.00,5.83,0.00,29.71,M,6.21,M,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,UKON 221400Z 24003MPS 190V310 9999 SCT///CB 29/14 Q1006 NOSIG
UKON,2018-07-23 03:00,31.9198,47.0579,56.00,66.20,59.00,77.60,320.00,3.89,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,UKON 230300Z 32002MPS CAVOK 19/15 Q1005 NOSIG
UKON,2018-07-23 03:30,31.9198,47.0579,56.00,68.00,62.60,82.86,290.00,1.94,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,UKON 230330Z 29001MPS CAVOK 20/17 Q1005 NOSIG
UKON,2018-07-23 04:00,31.9198,47.0579,56.00,69.80,60.80,73.09,320.00,3.89,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UKON 230400Z 32002MPS CAVOK 21/16 Q1005 NOSIG
UKON,2018-07-23 04:30,31.9198,47.0579,56.00,69.80,60.80,73.09,340.00,5.83,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UKON 230430Z 34003MPS 310V020 CAVOK 21/16 Q1005 NOSIG
UKON,2018-07-23 05:00,31.9198,47.0579,56.00,73.40,60.80,64.69,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,UKON 230500Z VRB01MPS CAVOK 23/16 Q1004 NOSIG
UKON,2018-07-23 05:30,31.9198,47.0579,56.00,77.00,60.80,57.36,0.00,0.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,UKON 230530Z 00000MPS CAVOK 25/16 Q1005 NOSIG
UKON,2018-07-23 06:00,31.9198,47.0579,56.00,78.80,60.80,54.05,0.00,0.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,UKON 230600Z 00000MPS CAVOK 26/16 Q1005 R04/090075 NOSIG
UKON,2018-07-23 06:30,31.9198,47.0579,56.00,80.60,60.80,50.95,180.00,3.89,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,UKON 230630Z 18002MPS 130V280 CAVOK 27/16 Q1004 R04/090075 NOSIG
UKON,2018-07-23 07:00,31.9198,47.0579,56.00,82.40,60.80,48.05,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,UKON 230700Z VRB01MPS CAVOK 28/16 Q1004 R04/090075 NOSIG
UKON,2018-07-23 07:30,31.9198,47.0579,56.00,84.20,59.00,42.52,260.00,3.89,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,UKON 230730Z 26002MPS 190V010 CAVOK 29/15 Q1004 R04/090075 NOSIG
UKON,2018-07-23 08:00,31.9198,47.0579,56.00,84.20,59.00,42.52,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,UKON 230800Z VRB01MPS CAVOK 29/15 Q1004 R04/090075 NOSIG
UKON,2018-07-23 08:30,31.9198,47.0579,56.00,84.20,59.00,42.52,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,UKON 230830Z VRB01MPS CAVOK 29/15 Q1004 R04/090075 NOSIG
UKON,2018-07-23 09:00,31.9198,47.0579,56.00,84.20,57.20,39.86,250.00,3.89,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,UKON 230900Z 25002MPS 180V330 CAVOK 29/14 Q1004 R04/090075 NOSIG
UKON,2018-07-23 09:30,31.9198,47.0579,56.00,86.00,57.20,37.62,M,1.94,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,UKON 230930Z VRB01MPS CAVOK 30/14 Q1004 R04/090075 NOSIG
UKON,2018-07-23 10:00,31.9198,47.0579,56.00,82.40,59.00,45.07,340.00,13.61,0.00,29.65,M,6.21,23.33,SCT,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,UKON 231000Z 34007G12MPS 290V020 9999 SCT///CB 28/15 Q1004 R04/090075 NOSIG
UKON,2018-07-23 10:24,31.9198,47.0579,56.00,82.40,59.00,45.07,340.00,13.61,0.00,29.65,M,6.21,M,SCT,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,82.46,UKON 231024Z 34007MPS 300V020 9999 VCTS SCT///CB 28/15 Q1004 R04/090075 NOSIG
