station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LTBZ,2018-03-07 20:50,27.3510,38.6280,70.66,51.80,39.20,61.99,200.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LTBZ 072050Z 20015KT CAVOK 11/04 Q1011
LTBZ,2018-03-07 21:50,27.3510,38.6280,70.66,53.60,37.40,54.07,220.00,14.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LTBZ 072150Z 22014KT CAVOK 12/03 Q1010
LTBZ,2018-03-07 22:50,27.3510,38.6280,70.66,51.80,37.40,57.77,150.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LTBZ 072250Z 15006KT 130V190 CAVOK 11/03 Q1010
LTBZ,2018-03-07 23:50,27.3510,38.6280,70.66,53.60,35.60,50.36,200.00,15.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LTBZ 072350Z 20015KT CAVOK 12/02 Q1010
LTBZ,2018-03-08 00:50,27.3510,38.6280,70.66,51.80,37.40,57.77,190.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LTBZ 080050Z 19007KT 160V220 CAVOK 11/03 Q1009
LTBZ,2018-03-08 01:50,27.3510,38.6280,70.66,51.80,37.40,57.77,150.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LTBZ 080150Z 15010KT CAVOK 11/03 Q1008
LTBZ,2018-03-08 02:50,27.3510,38.6280,70.66,48.20,37.40,66.05,190.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,LTBZ 080250Z 19009KT CAVOK 09/03 Q1007
LTBZ,2018-03-08 03:50,27.3510,38.6280,70.66,48.20,37.40,66.05,210.00,8.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,44.07,LTBZ 080350Z 21008KT 9999 FEW040 BKN100 09/03 Q1007
LTBZ,2018-03-08 04:50,27.3510,38.6280,70.66,48.20,39.20,70.88,150.00,6.00,0.00,29.74,M,3.73,M,FEW,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,45.04,LTBZ 080450Z 15006KT 120V230 6000 FEW040 BKN100 09/04 Q1007
LTBZ,2018-03-08 05:50,27.3510,38.6280,70.66,50.00,37.40,61.76,210.00,3.00,0.00,29.74,M,3.73,M,FEW,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,49.27,LTBZ 080550Z 21003KT 130V300 6000 FEW040 BKN100 10/03 Q1007
LTBZ,2018-03-08 18:50,27.3510,38.6280,70.66,41.00,41.00,100.00,320.00,5.00,0.00,29.77,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.08,LTBZ 081850Z 32005KT 9999 BKN030 05/05 Q1008
LTBZ,2018-03-08 19:50,27.3510,38.6280,70.66,41.00,41.00,100.00,M,2.00,0.00,29.77,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LTBZ 081950Z VRB02KT 9999 BKN030 05/05 Q1008
LTBZ,2018-03-08 20:50,27.3510,38.6280,70.66,41.00,41.00,100.00,200.00,6.00,0.00,29.77,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,36.37,LTBZ 082050Z 20006KT 9999 BKN030 05/05 Q1008
LTBZ,2018-03-08 21:50,27.3510,38.6280,70.66,41.00,39.20,93.24,280.00,5.00,0.00,29.80,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,-SHRA,M,M,M,M,M,M,37.08,LTBZ 082150Z 28005KT 250V310 9999 -SHRA BKN030 05/04 Q1009
LTBZ,2018-03-08 22:50,27.3510,38.6280,70.66,41.00,41.00,100.00,310.00,7.00,0.00,29.80,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,35.75,LTBZ 082250Z 31007KT 9999 BKN030 05/05 Q1009 RESHRA
LTBZ,2018-03-08 23:50,27.3510,38.6280,70.66,41.00,41.00,100.00,280.00,6.00,0.00,29.83,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,36.37,LTBZ 082350Z 28006KT 9999 BKN030 05/05 Q1010
LTBZ,2018-03-09 00:50,27.3510,38.6280,70.66,41.00,41.00,100.00,10.00,4.00,0.00,29.83,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.93,LTBZ 090050Z 01004KT 330V040 9999 BKN030 05/05 Q1010
LTBZ,2018-03-09 01:50,27.3510,38.6280,70.66,41.00,41.00,100.00,330.00,4.00,0.00,29.85,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.93,LTBZ 090150Z 33004KT 9999 BKN030 05/05 Q1011
LTBZ,2018-03-09 02:50,27.3510,38.6280,70.66,41.00,41.00,100.00,310.00,5.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,37.08,LTBZ 090250Z 31005KT 9999 BKN020 05/05 Q1012
LTBZ,2018-03-09 03:50,27.3510,38.6280,70.66,41.00,41.00,100.00,300.00,8.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,35.20,LTBZ 090350Z 30008KT 9999 BKN020 05/05 Q1012
LTBZ,2018-03-09 04:50,27.3510,38.6280,70.66,41.00,41.00,100.00,330.00,6.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,36.37,LTBZ 090450Z 33006KT 9999 BKN020 05/05 Q1013
LTBZ,2018-03-09 05:50,27.3510,38.6280,70.66,42.80,42.80,100.00,330.00,7.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,37.94,LTBZ 090550Z 33007KT 300V010 9999 BKN020 06/06 Q1014
LTBZ,2018-03-09 18:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 091850Z 00000KT CAVOK 01/01 Q1016
LTBZ,2018-03-09 19:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 091950Z 00000KT CAVOK 01/01 Q1017
LTBZ,2018-03-09 20:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 092050Z 00000KT CAVOK 01/01 Q1017
LTBZ,2018-03-09 21:50,27.3510,38.6280,70.66,32.00,32.00,100.00,230.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,LTBZ 092150Z 23004KT CAVOK M00/M00 Q1017
LTBZ,2018-03-09 22:50,27.3510,38.6280,70.66,32.00,32.00,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LTBZ 092250Z 00000KT CAVOK 00/00 Q1017
LTBZ,2018-03-09 23:50,27.3510,38.6280,70.66,30.20,30.20,100.00,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LTBZ 092350Z 00000KT CAVOK M01/M01 Q1016
LTBZ,2018-03-10 00:50,27.3510,38.6280,70.66,30.20,30.20,100.00,0.00,0.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LTBZ 100050Z 00000KT 6000 NSC M01/M01 Q1016
LTBZ,2018-03-10 01:50,27.3510,38.6280,70.66,28.40,28.40,100.00,120.00,3.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,LTBZ 100150Z 12003KT 050V150 6000 NSC M02/M02 Q1016
LTBZ,2018-03-10 03:50,27.3510,38.6280,70.66,28.40,28.40,100.00,0.00,0.00,0.00,30.00,M,1.24,M,SCT,M,M,M,1000.00,M,M,M,BR,M,M,M,M,M,M,28.40,LTBZ 100350Z 00000KT 2000 BR SCT010 M02/M02 Q1016
LTBZ,2018-03-10 04:50,27.3510,38.6280,70.66,26.60,26.60,100.00,0.00,0.00,0.00,30.03,M,0.19,M,VV ,M,M,M,200.00,M,M,M,BCFG,M,M,M,M,M,M,26.60,LTBZ 100450Z 00000KT 0300 R31/1100D R13/0375D BCFG VV002 M03/M03 Q1017
LTBZ,2018-03-10 05:50,27.3510,38.6280,70.66,32.00,32.00,100.00,0.00,0.00,0.00,30.06,M,2.49,M,SCT,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,32.00,LTBZ 100550Z 00000KT 4000 R31/P2000U R13/1200U BR SCT007 M00/M00 Q1018
LTBZ,2018-03-10 18:50,27.3510,38.6280,70.66,41.00,35.60,80.93,350.00,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LTBZ 101850Z 35001KT CAVOK 05/02 Q1017
LTBZ,2018-03-10 19:50,27.3510,38.6280,70.66,37.40,33.80,86.69,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LTBZ 101950Z 00000KT CAVOK 03/01 Q1017
LTBZ,2018-03-10 20:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 102050Z 00000KT CAVOK 01/01 Q1017
LTBZ,2018-03-10 21:50,27.3510,38.6280,70.66,33.80,32.00,93.03,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 102150Z VRB02KT CAVOK 01/00 Q1017
LTBZ,2018-03-10 22:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 102250Z 00000KT CAVOK 01/01 Q1017
LTBZ,2018-03-10 23:50,27.3510,38.6280,70.66,30.20,30.20,100.00,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LTBZ 102350Z VRB01KT CAVOK M01/M01 Q1016
LTBZ,2018-03-11 00:50,27.3510,38.6280,70.66,30.20,30.20,100.00,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LTBZ 110050Z 00000KT CAVOK M01/M01 Q1016
LTBZ,2018-03-11 01:50,27.3510,38.6280,70.66,28.40,28.40,100.00,0.00,0.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,LTBZ 110150Z 00000KT 8000 NSC M02/M02 Q1016
LTBZ,2018-03-11 02:50,27.3510,38.6280,70.66,26.60,26.60,100.00,0.00,0.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,LTBZ 110250Z 00000KT 8000 NSC M03/M03 Q1016
LTBZ,2018-03-11 03:50,27.3510,38.6280,70.66,28.40,28.40,100.00,M,1.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,LTBZ 110350Z VRB01KT 8000 NSC M02/M02 Q1016
LTBZ,2018-03-11 04:50,27.3510,38.6280,70.66,28.40,28.40,100.00,270.00,2.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,LTBZ 110450Z 27002KT 8000 NSC M02/M02 Q1017
LTBZ,2018-03-11 05:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 110550Z 00000KT 8000 NSC 01/01 Q1017
LTBZ,2018-03-11 06:50,27.3510,38.6280,70.66,41.00,39.20,93.24,0.00,0.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LTBZ 110650Z 00000KT 8000 NSC 05/04 Q1017
LTBZ,2018-03-11 07:50,27.3510,38.6280,70.66,46.40,39.20,75.84,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LTBZ 110750Z VRB01KT CAVOK 08/04 Q1018
LTBZ,2018-03-11 11:50,27.3510,38.6280,70.66,60.80,33.80,36.16,310.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 111150Z 31005KT 240V020 CAVOK 16/01 Q1015
LTBZ,2018-03-11 12:50,27.3510,38.6280,70.66,64.40,30.20,27.55,300.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LTBZ 111250Z 30012KT CAVOK 18/M01 Q1015
LTBZ,2018-03-11 13:50,27.3510,38.6280,70.66,62.60,35.60,36.45,300.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LTBZ 111350Z 30011KT CAVOK 17/02 Q1015
LTBZ,2018-03-11 14:50,27.3510,38.6280,70.66,60.80,35.60,38.85,290.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LTBZ 111450Z 29009KT CAVOK 16/02 Q1015
LTBZ,2018-03-11 15:50,27.3510,38.6280,70.66,53.60,35.60,50.36,260.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LTBZ 111550Z 26006KT CAVOK 12/02 Q1015
LTBZ,2018-03-11 18:50,27.3510,38.6280,70.66,41.00,32.00,70.08,280.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,LTBZ 111850Z 28004KT CAVOK 05/00 Q1017
LTBZ,2018-03-11 19:50,27.3510,38.6280,70.66,41.00,32.00,70.08,140.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,LTBZ 111950Z 14004KT CAVOK 05/M00 Q1017
LTBZ,2018-03-11 20:50,27.3510,38.6280,70.66,35.60,32.00,86.59,140.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.55,LTBZ 112050Z 14008KT CAVOK 02/00 Q1017
LTBZ,2018-03-11 21:50,27.3510,38.6280,70.66,33.80,32.00,93.03,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 112150Z 00000KT CAVOK 01/M00 Q1017
LTBZ,2018-03-11 22:50,27.3510,38.6280,70.66,33.80,32.00,93.03,60.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.52,LTBZ 112250Z 06004KT CAVOK 01/M00 Q1017
LTBZ,2018-03-11 23:50,27.3510,38.6280,70.66,30.20,30.20,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LTBZ 112350Z 00000KT CAVOK M01/M01 Q1017
LTBZ,2018-03-12 00:50,27.3510,38.6280,70.66,28.40,28.40,100.00,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,LTBZ 120050Z 14003KT CAVOK M02/M02 Q1017
LTBZ,2018-03-12 01:50,27.3510,38.6280,70.66,28.40,28.40,100.00,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,LTBZ 120150Z VRB01KT CAVOK M02/M02 Q1017
LTBZ,2018-03-12 02:50,27.3510,38.6280,70.66,28.40,28.40,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,LTBZ 120250Z 00000KT CAVOK M02/M02 Q1017
LTBZ,2018-03-12 03:50,27.3510,38.6280,70.66,24.80,24.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.80,LTBZ 120350Z 00000KT CAVOK M04/M04 Q1017
LTBZ,2018-03-12 04:50,27.3510,38.6280,70.66,26.60,26.60,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,LTBZ 120450Z 00000KT CAVOK M03/M03 Q1017
LTBZ,2018-03-12 05:50,27.3510,38.6280,70.66,33.80,33.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LTBZ 120550Z 00000KT CAVOK 01/01 Q1017
LTBZ,2018-03-12 18:50,27.3510,38.6280,70.66,44.60,33.80,65.61,130.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,LTBZ 121850Z 13004KT CAVOK 07/01 Q1015
LTBZ,2018-03-12 19:50,27.3510,38.6280,70.66,42.80,35.60,75.50,130.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.42,LTBZ 121950Z 13008KT CAVOK 06/02 Q1015
LTBZ,2018-03-12 20:50,27.3510,38.6280,70.66,44.60,39.20,81.20,140.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.77,LTBZ 122050Z 14010KT CAVOK 07/04 Q1014
LTBZ,2018-03-12 21:50,27.3510,38.6280,70.66,44.60,39.20,81.20,130.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.14,LTBZ 122150Z 13007KT CAVOK 07/04 Q1014
LTBZ,2018-03-12 22:50,27.3510,38.6280,70.66,42.80,39.20,86.99,140.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.51,LTBZ 122250Z 14010KT CAVOK 06/04 Q1014
LTBZ,2018-03-12 23:50,27.3510,38.6280,70.66,42.80,39.20,86.99,140.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.11,LTBZ 122350Z 14011KT CAVOK 06/04 Q1013
LTBZ,2018-03-13 00:50,27.3510,38.6280,70.66,46.40,39.20,75.84,130.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LTBZ 130050Z 13010KT CAVOK 08/04 Q1012
LTBZ,2018-03-13 01:50,27.3510,38.6280,70.66,46.40,41.00,81.34,130.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.33,LTBZ 130150Z 13012KT CAVOK 08/05 Q1011
LTBZ,2018-03-13 02:50,27.3510,38.6280,70.66,44.60,41.00,87.09,150.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,LTBZ 130250Z 15009KT CAVOK 07/05 Q1012
LTBZ,2018-03-13 03:50,27.3510,38.6280,70.66,46.40,41.00,81.34,130.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.33,LTBZ 130350Z 13012KT CAVOK 08/05 Q1012
LTBZ,2018-03-13 04:50,27.3510,38.6280,70.66,48.20,41.00,76.01,140.00,7.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,-SHRA,M,M,M,M,M,M,44.53,LTBZ 130450Z 14007KT 9999 -SHRA FEW030 BKN100 09/05 Q1012
LTBZ,2018-03-13 05:50,27.3510,38.6280,70.66,48.20,41.00,76.01,120.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,-SHRA,M,M,M,M,M,M,46.34,LTBZ 130550Z 12004KT 030V160 9999 -SHRA FEW030 BKN100 09/05 Q1011
LTBZ,2018-03-13 18:50,27.3510,38.6280,70.66,44.60,44.60,100.00,330.00,6.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,40.71,LTBZ 131850Z 33006KT 300V360 9999 FEW025CB BKN035 07/07 Q1011
LTBZ,2018-03-13 19:50,27.3510,38.6280,70.66,44.60,44.60,100.00,270.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,40.14,LTBZ 131950Z 27007KT 9999 FEW025CB BKN035 07/07 Q1011
LTBZ,2018-03-13 20:50,27.3510,38.6280,70.66,44.60,41.00,87.09,270.00,9.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,39.18,LTBZ 132050Z 27009KT 9999 SCT030 07/05 Q1011
LTBZ,2018-03-13 21:50,27.3510,38.6280,70.66,41.00,39.20,93.24,240.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,35.75,LTBZ 132150Z 24007KT 220V280 9999 FEW030 05/04 Q1011
LTBZ,2018-03-13 22:50,27.3510,38.6280,70.66,41.00,37.40,86.89,230.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,LTBZ 132250Z 23007KT CAVOK 05/03 Q1011
LTBZ,2018-03-13 23:50,27.3510,38.6280,70.66,39.20,33.80,80.79,50.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,LTBZ 132350Z 05005KT 010V080 CAVOK 04/01 Q1011
LTBZ,2018-03-14 00:50,27.3510,38.6280,70.66,37.40,35.60,93.14,70.00,6.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,32.03,LTBZ 140050Z 07006KT 040V120 9999 FEW040 03/02 Q1011
LTBZ,2018-03-14 02:50,27.3510,38.6280,70.66,35.60,35.60,100.00,150.00,5.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,30.67,LTBZ 140250Z 15005KT 9999 FEW040 SCT100 02/02 Q1011
LTBZ,2018-03-14 03:50,27.3510,38.6280,70.66,37.40,37.40,100.00,330.00,5.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,3000.00,10000.00,M,M,-SHRA,M,M,M,M,M,M,32.81,LTBZ 140350Z 33005KT 9999 -SHRA SCT030 BKN100 03/03 Q1011
LTBZ,2018-03-14 04:50,27.3510,38.6280,70.66,39.20,39.20,100.00,70.00,4.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,3500.00,10000.00,M,M,-SHRA,M,M,M,M,M,M,35.83,LTBZ 140450Z 07004KT 9999 -SHRA SCT035 BKN100 04/04 Q1012
LTBZ,2018-03-14 05:50,27.3510,38.6280,70.66,41.00,41.00,100.00,160.00,3.00,0.00,29.88,M,4.35,M,BKN,M,M,M,3000.00,M,M,M,-SHRA,M,M,M,M,M,M,38.98,LTBZ 140550Z 16003KT 100V230 7000 -SHRA BKN030 05/05 Q1012
LTBZ,2018-03-14 18:50,27.3510,38.6280,70.66,42.80,42.80,100.00,150.00,4.00,0.00,29.85,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,40.03,LTBZ 141850Z 15004KT 9999 BKN035 06/06 Q1011
LTBZ,2018-03-14 19:50,27.3510,38.6280,70.66,41.00,41.00,100.00,170.00,4.00,0.00,29.85,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,37.93,LTBZ 141950Z 17004KT 9999 BKN035 05/05 Q1011
LTBZ,2018-03-14 20:50,27.3510,38.6280,70.66,42.80,39.20,86.99,260.00,7.00,0.00,29.85,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.94,LTBZ 142050Z 26007KT 9999 BKN030 06/04 Q1011
LTBZ,2018-03-14 21:50,27.3510,38.6280,70.66,41.00,41.00,100.00,0.00,0.00,0.00,29.85,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LTBZ 142150Z 00000KT 9999 BKN030 05/05 Q1011
LTBZ,2018-03-14 22:50,27.3510,38.6280,70.66,41.00,41.00,100.00,0.00,0.00,0.00,29.88,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LTBZ 142250Z 00000KT 9999 BKN030 05/05 Q1012
LTBZ,2018-03-14 23:50,27.3510,38.6280,70.66,41.00,41.00,100.00,130.00,4.00,0.00,29.85,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.93,LTBZ 142350Z 13004KT 9999 BKN030 05/05 Q1011
LTBZ,2018-03-15 00:50,27.3510,38.6280,70.66,39.20,39.20,100.00,150.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,36.92,LTBZ 150050Z 15003KT 110V170 9999 SCT030 04/04 Q1011
LTBZ,2018-03-15 03:50,27.3510,38.6280,70.66,37.40,37.40,100.00,140.00,4.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,33.73,LTBZ 150350Z 14004KT 9999 SCT030 03/03 Q1011
LTBZ,2018-03-15 04:50,27.3510,38.6280,70.66,37.40,37.40,100.00,150.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,31.36,LTBZ 150450Z 15007KT 9999 SCT030 03/03 Q1011
LTBZ,2018-03-15 05:50,27.3510,38.6280,70.66,41.00,41.00,100.00,160.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,35.75,LTBZ 150550Z 16007KT 9999 SCT030 05/05 Q1011
LTBZ,2018-03-15 18:50,27.3510,38.6280,70.66,37.40,37.40,100.00,M,1.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,37.40,LTBZ 151850Z VRB01KT 9999 SCT040 BKN100 03/03 Q1013
LTBZ,2018-03-15 19:50,27.3510,38.6280,70.66,35.60,35.60,100.00,0.00,0.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,35.60,LTBZ 151950Z 00000KT 9999 SCT040 BKN100 02/02 Q1013
LTBZ,2018-03-15 20:50,27.3510,38.6280,70.66,33.80,33.80,100.00,360.00,3.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,3000.00,9000.00,M,M,M,M,M,M,M,M,M,30.75,LTBZ 152050Z 36003KT 320V020 9999 SCT030 BKN090 01/01 Q1013
