station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMMM,2018-03-15 06:00,27.5397,53.8645,234.00,30.20,24.80,80.07,350.00,9.72,0.00,29.77,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 150600Z 35005MPS //// OVC024 M01/M04 Q1008 NOSIG RMK QFE737
UMMM,2018-03-15 07:00,27.5397,53.8645,234.00,30.20,23.00,74.26,350.00,9.72,0.00,29.80,M,6.21,15.55,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 150700Z 35005G08MPS //// OVC026 M01/M05 Q1009 NOSIG RMK QFE737
UMMM,2018-03-15 08:00,27.5397,53.8645,234.00,30.20,23.00,74.26,360.00,9.72,0.00,29.80,M,6.21,15.55,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 150800Z 36005G08MPS 9999 OVC028 M01/M05 Q1009 NOSIG RMK QFE738
UMMM,2018-03-15 09:00,27.5397,53.8645,234.00,30.20,23.00,74.26,360.00,9.72,0.00,29.83,M,6.21,15.55,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 150900Z 36005G08MPS 9999 OVC030 M01/M05 Q1010 R30/990530 NOSIG RMK QFE738
UMMM,2018-03-15 09:30,27.5397,53.8645,234.00,30.20,23.00,74.26,360.00,9.72,0.00,29.83,M,6.21,15.55,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 150930Z 36005G08MPS 9999 OVC030 M01/M05 Q1010 R30/990530 NOSIG RMK QFE738
UMMM,2018-03-15 09:35,27.5397,53.8645,234.00,30.20,23.00,74.26,360.00,9.72,0.00,29.83,M,6.21,15.55,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 150935Z 36005G08MPS 9999 OVC030 M01/M05 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 10:00,27.5397,53.8645,234.00,30.20,23.00,74.26,360.00,9.72,0.00,29.83,M,6.21,15.55,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151000Z 36005G08MPS 9999 OVC028 M01/M05 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 10:30,27.5397,53.8645,234.00,30.20,23.00,74.26,330.00,9.72,0.00,29.83,M,6.21,15.55,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151030Z 33005G08MPS 9999 OVC028 M01/M05 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 11:00,27.5397,53.8645,234.00,30.20,23.00,74.26,350.00,9.72,0.00,29.83,M,6.21,15.55,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151100Z 35005G08MPS 9999 BKN030 M01/M05 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 11:30,27.5397,53.8645,234.00,30.20,23.00,74.26,340.00,9.72,0.00,29.83,M,6.21,15.55,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151130Z 34005G08MPS 9999 BKN032 M01/M05 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 12:00,27.5397,53.8645,234.00,30.20,19.40,63.75,340.00,9.72,0.00,29.83,M,6.21,15.55,BKN,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151200Z 34005G08MPS 9999 BKN031 M01/M07 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 12:30,27.5397,53.8645,234.00,30.20,19.40,63.75,340.00,9.72,0.00,29.83,M,6.21,15.55,BKN,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151230Z 34005G08MPS 9999 BKN031 M01/M07 Q1010 R30/950536 NOSIG RMK QFE738
UMMM,2018-03-15 13:00,27.5397,53.8645,234.00,30.20,19.40,63.75,330.00,9.72,0.00,29.83,M,6.21,15.55,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151300Z 33005G08MPS 9999 BKN033 M01/M07 Q1010 RMK QFE738
UMMM,2018-03-15 14:00,27.5397,53.8645,234.00,30.20,19.40,63.75,330.00,9.72,0.00,29.83,M,6.21,15.55,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,20.86,UMMM 151400Z 33005G08MPS 9999 BKN033 M01/M07 Q1010 RMK QFE738
UMMM,2018-03-16 05:30,27.5397,53.8645,234.00,19.40,14.00,79.16,350.00,7.78,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.77,UMMM 160530Z 35004MPS CAVOK M07/M10 Q1015 NOSIG RMK QFE742
UMMM,2018-03-16 06:00,27.5397,53.8645,234.00,19.40,14.00,79.16,20.00,7.78,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.77,UMMM 160600Z 02004MPS CAVOK M07/M10 Q1015 NOSIG RMK QFE742
UMMM,2018-03-16 06:30,27.5397,53.8645,234.00,19.40,14.00,79.16,30.00,7.78,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.77,UMMM 160630Z 03004MPS CAVOK M07/M10 Q1015 R30/950230 NOSIG RMK QFE742
UMMM,2018-03-16 07:00,27.5397,53.8645,234.00,21.20,14.00,73.32,50.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.69,UMMM 160700Z 05003MPS CAVOK M06/M10 Q1016 R12/950230 NOSIG RMK QFE741
UMMM,2018-03-16 07:30,27.5397,53.8645,234.00,21.20,14.00,73.32,30.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.69,UMMM 160730Z 03003MPS CAVOK M06/M10 Q1016 R12/950230 NOSIG RMK QFE741
UMMM,2018-03-16 08:00,27.5397,53.8645,234.00,24.80,15.80,68.18,30.00,7.78,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 160800Z 03004MPS CAVOK M04/M09 Q1015 R12/950230 NOSIG RMK QFE741
UMMM,2018-03-16 08:30,27.5397,53.8645,234.00,24.80,15.80,68.18,30.00,7.78,0.00,29.97,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 160830Z 03004MPS 9999 BKN026 M04/M09 Q1015 R12/950230 NOSIG RMK QFE741
UMMM,2018-03-16 09:00,27.5397,53.8645,234.00,24.80,15.80,68.18,360.00,7.78,0.00,29.97,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 160900Z 36004MPS 9999 BKN030 M04/M09 Q1015 R30/950230 NOSIG RMK QFE742
UMMM,2018-03-16 09:30,27.5397,53.8645,234.00,24.80,15.80,68.18,10.00,7.78,0.00,29.97,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 160930Z 01004MPS 9999 BKN030 M04/M09 Q1015 R30/950230 NOSIG RMK QFE742
UMMM,2018-03-16 10:00,27.5397,53.8645,234.00,24.80,15.80,68.18,10.00,7.78,0.00,29.97,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 161000Z 01004MPS 9999 BKN026 M04/M09 Q1015 R30/950230 NOSIG RMK QFE742
UMMM,2018-03-16 10:30,27.5397,53.8645,234.00,24.80,15.80,68.18,340.00,9.72,0.00,29.97,M,6.21,M,SCT,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,M,M,M,14.11,UMMM 161030Z 34005MPS 9999 SCT030 BKN100 M04/M09 Q1015 R30/950230 NOSIG RMK QFE742
UMMM,2018-03-16 11:00,27.5397,53.8645,234.00,24.80,14.00,63.03,20.00,5.83,0.00,29.97,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,17.01,UMMM 161100Z 02003MPS 9999 BKN025 M04/M10 Q1015 R30/950230 NOSIG RMK QFE742
UMMM,2018-03-16 11:30,27.5397,53.8645,234.00,24.80,14.00,63.03,10.00,7.78,0.00,29.97,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 161130Z 01004MPS 9999 BKN026 M04/M10 Q1015 R30/950230 NOSIG RMK QFE741
UMMM,2018-03-16 12:00,27.5397,53.8645,234.00,24.80,14.00,63.03,30.00,9.72,0.00,29.94,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,14.11,UMMM 161200Z 03005MPS 9999 BKN026 M04/M10 Q1014 R30/950230 NOSIG RMK QFE741
UMMM,2018-03-16 12:30,27.5397,53.8645,234.00,24.80,14.00,63.03,10.00,9.72,0.00,29.94,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,14.11,UMMM 161230Z 01005MPS 9999 BKN026 M04/M10 Q1014 R30/950230 NOSIG RMK QFE741
UMMM,2018-03-16 13:00,27.5397,53.8645,234.00,24.80,14.00,63.03,20.00,7.78,0.00,29.94,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 161300Z 02004MPS 9999 BKN033 M04/M10 Q1014 R30/950230 NOSIG RMK QFE741
UMMM,2018-03-16 14:00,27.5397,53.8645,234.00,24.80,15.80,68.18,30.00,7.78,0.00,29.94,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,15.41,UMMM 161400Z 03004MPS 9999 BKN040 M04/M09 Q1014 RMK QFE741
UMMM,2018-03-19 05:30,27.5397,53.8645,234.00,19.40,15.80,85.63,250.00,1.94,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.40,UMMM 190530Z 25001MPS CAVOK M07/M09 Q1017 RMK QFE743
UMMM,2018-03-19 06:00,27.5397,53.8645,234.00,19.40,15.80,85.63,250.00,3.89,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.87,UMMM 190600Z 25002MPS CAVOK M07/M09 Q1017 RMK QFE743
UMMM,2018-03-19 07:00,27.5397,53.8645,234.00,23.00,15.80,73.51,250.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.85,UMMM 190700Z 25003MPS CAVOK M05/M09 Q1016 RMK QFE743
UMMM,2018-03-19 08:00,27.5397,53.8645,234.00,24.80,15.80,68.18,240.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.01,UMMM 190800Z 24003MPS CAVOK M04/M09 Q1016 RMK QFE743
UMMM,2018-03-19 09:00,27.5397,53.8645,234.00,26.60,15.80,63.27,240.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.18,UMMM 190900Z 24003MPS CAVOK M03/M09 Q1016 RMK QFE743
UMMM,2018-03-19 10:00,27.5397,53.8645,234.00,32.00,19.40,59.27,220.00,5.83,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.67,UMMM 191000Z 22003MPS CAVOK M00/M07 Q1016 RMK QFE743
UMMM,2018-03-19 11:00,27.5397,53.8645,234.00,32.00,21.20,63.99,240.00,7.78,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,UMMM 191100Z 24004MPS CAVOK 00/M06 Q1015 RMK QFE742
UMMM,2018-03-19 12:00,27.5397,53.8645,234.00,32.00,21.20,63.99,240.00,7.78,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,UMMM 191200Z 24004MPS CAVOK 00/M06 Q1014 RMK QFE741
UMMM,2018-03-19 13:00,27.5397,53.8645,234.00,35.60,17.60,47.51,240.00,7.78,0.00,29.94,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.68,UMMM 191300Z 24004MPS //// NSC 02/M08 Q1014 RMK QFE741
UMMM,2018-03-19 14:00,27.5397,53.8645,234.00,35.60,19.40,51.33,220.00,7.78,0.00,29.91,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.68,UMMM 191400Z 22004MPS //// NSC 02/M07 Q1013 RMK QFE740
UMMM,2018-03-20 05:30,27.5397,53.8645,234.00,21.20,15.80,79.31,120.00,3.89,0.00,29.83,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.96,UMMM 200530Z 12002MPS //// NSC M06/M09 Q1010 RMK QFE737
UMMM,2018-03-20 06:00,27.5397,53.8645,234.00,21.20,15.80,79.31,120.00,3.89,0.00,29.83,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.96,UMMM 200600Z 12002MPS //// NSC M06/M09 Q1010 RMK QFE737
UMMM,2018-03-20 07:00,27.5397,53.8645,234.00,23.00,17.60,79.47,130.00,1.94,0.00,29.83,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,UMMM 200700Z 13001MPS //// NSC M05/M08 Q1010 RMK QFE737
UMMM,2018-03-20 08:00,27.5397,53.8645,234.00,23.00,17.60,79.47,100.00,3.89,0.00,29.83,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.06,UMMM 200800Z 10002MPS //// NSC M05/M08 Q1010 RMK QFE737
UMMM,2018-03-20 09:00,27.5397,53.8645,234.00,24.80,19.40,79.62,100.00,3.89,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.16,UMMM 200900Z 10002MPS CAVOK M04/M07 Q1010 RMK QFE737
UMMM,2018-03-20 10:00,27.5397,53.8645,234.00,26.60,19.40,73.89,140.00,5.83,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.18,UMMM 201000Z 14003MPS CAVOK M03/M07 Q1010 RMK QFE737
UMMM,2018-03-20 11:00,27.5397,53.8645,234.00,28.40,17.60,63.51,140.00,5.83,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.34,UMMM 201100Z 14003MPS CAVOK M02/M08 Q1010 RMK QFE737
UMMM,2018-03-20 12:00,27.5397,53.8645,234.00,28.40,19.40,68.61,160.00,7.78,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.83,UMMM 201200Z 16004MPS CAVOK M02/M07 Q1010 RMK QFE737
UMMM,2018-03-20 14:00,27.5397,53.8645,234.00,28.40,19.40,68.61,150.00,5.83,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.34,UMMM 201400Z 15003MPS CAVOK M02/M07 Q1009 RMK QFE737
UMMM,2018-03-21 06:00,27.5397,53.8645,234.00,26.60,23.00,86.07,360.00,9.72,0.00,29.85,M,2.49,M,OVC,M,M,M,1500.00,M,M,M,-SHSN,M,M,M,M,M,M,16.36,UMMM 210600Z 36005MPS 4000 -SHSN OVC015CB M03/M05 Q1011 RMK QFE739
UMMM,2018-03-21 07:00,27.5397,53.8645,234.00,26.60,23.00,86.07,320.00,7.78,0.00,29.85,M,3.11,M,OVC,M,M,M,900.00,M,M,M,-SHSN,M,M,M,M,M,M,17.62,UMMM 210700Z 32004MPS 5000 -SHSN OVC009CB M03/M05 Q1011 RMK QFE739
UMMM,2018-03-21 07:13,27.5397,53.8645,234.00,26.60,23.00,86.07,330.00,7.78,0.00,29.85,M,0.87,M,OVC,M,M,M,800.00,M,M,M,SHSN,M,M,M,M,M,M,17.62,UMMM 210713Z 33004MPS 1400 SHSN OVC008CB M03/M05 Q1011 RMK QFE739
UMMM,2018-03-21 07:34,27.5397,53.8645,234.00,26.60,23.00,86.07,350.00,7.78,0.00,29.85,M,2.17,M,OVC,M,M,M,1000.00,M,M,M,-SHSN,M,M,M,M,M,M,17.62,UMMM 210734Z 35004MPS 3500 -SHSN OVC010CB M03/M05 Q1011 RMK QFE739
UMMM,2018-03-21 08:00,27.5397,53.8645,234.00,30.20,26.60,86.28,340.00,9.72,0.00,29.85,M,1.55,M,OVC,M,M,M,1000.00,M,M,M,-SHSN,M,M,M,M,M,M,20.86,UMMM 210800Z 34005MPS 2500 -SHSN OVC010CB M01/M03 Q1011 RMK QFE739
UMMM,2018-03-21 08:04,27.5397,53.8645,234.00,30.20,26.60,86.28,340.00,9.72,0.00,29.85,M,0.75,M,OVC,M,M,M,900.00,M,M,M,SHSN,M,M,M,M,M,M,20.86,UMMM 210804Z 34005MPS 1200 SHSN OVC009CB M01/M03 Q1011 RMK QFE739
UMMM,2018-03-21 08:36,27.5397,53.8645,234.00,30.20,26.60,86.28,350.00,7.78,0.00,29.85,M,1.30,M,OVC,M,M,M,1000.00,M,M,M,-SHSN,M,M,M,M,M,M,22.04,UMMM 210836Z 35004MPS 2100 -SHSN OVC010CB M01/M03 Q1011 RMK QFE739
UMMM,2018-03-21 09:00,27.5397,53.8645,234.00,28.40,24.80,86.18,20.00,9.72,0.00,29.88,M,1.86,M,BKN,OVC,M,M,1000.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,18.61,UMMM 210900Z 02005MPS 3000 -SHSN BKN010CB OVC100 M02/M04 Q1012 RMK QFE739
UMMM,2018-03-21 10:00,27.5397,53.8645,234.00,28.40,24.80,86.18,340.00,9.72,0.00,29.91,M,6.21,15.55,BKN,OVC,M,M,1600.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,18.61,UMMM 211000Z 34005G08MPS 9999 -SHSN BKN016CB OVC100 M02/M04 Q1013 RMK QFE740
UMMM,2018-03-21 11:00,27.5397,53.8645,234.00,30.20,24.80,80.07,340.00,7.78,0.00,29.91,M,6.21,M,BKN,OVC,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,22.04,UMMM 211100Z 34004MPS 9999 BKN025CB OVC100 M01/M04 Q1013 RMK QFE740
UMMM,2018-03-21 12:00,27.5397,53.8645,234.00,30.20,26.60,86.28,330.00,7.78,0.00,29.91,M,3.11,M,OVC,M,M,M,2000.00,M,M,M,-SHSN,M,M,M,M,M,M,22.04,UMMM 211200Z 33004MPS 5000 -SHSN OVC020CB M01/M03 Q1013 RMK QFE740
UMMM,2018-03-21 13:00,27.5397,53.8645,234.00,30.20,26.60,86.28,320.00,9.72,0.00,29.91,M,6.21,19.44,BKN,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,20.86,UMMM 211300Z 32005G10MPS 9999 BKN025CB BKN100 M01/M03 Q1013 RMK QFE741
UMMM,2018-03-21 14:00,27.5397,53.8645,234.00,30.20,26.60,86.28,320.00,11.66,0.00,29.91,M,6.21,17.49,BKN,BKN,M,M,2900.00,10000.00,M,M,M,M,M,M,M,M,M,19.87,UMMM 211400Z 32006G09MPS 9999 BKN029CB BKN100 M01/M03 Q1013 RMK QFE741
UMMM,2018-03-22 05:30,27.5397,53.8645,234.00,23.00,17.60,79.47,260.00,5.83,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.85,UMMM 220530Z 26003MPS CAVOK M05/M08 Q1014 RMK QFE749
UMMM,2018-03-22 06:00,27.5397,53.8645,234.00,24.80,19.40,79.62,260.00,5.83,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.01,UMMM 220600Z 26003MPS CAVOK M04/M07 Q1014 RMK QFE741
UMMM,2018-03-22 07:00,27.5397,53.8645,234.00,28.40,21.20,74.08,240.00,3.89,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.35,UMMM 220700Z 24002MPS CAVOK M02/M06 Q1013 RMK QFE741
UMMM,2018-03-22 08:00,27.5397,53.8645,234.00,30.20,21.20,68.83,260.00,7.78,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.04,UMMM 220800Z 26004MPS CAVOK M01/M06 Q1013 RMK QFE740
UMMM,2018-03-22 09:00,27.5397,53.8645,234.00,32.00,23.00,69.04,210.00,7.78,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,UMMM 220900Z 21004MPS CAVOK 00/M05 Q1013 RMK QFE740
UMMM,2018-03-22 11:00,27.5397,53.8645,234.00,37.40,28.40,69.67,230.00,9.72,0.00,29.85,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,UMMM 221100Z 23005G08MPS CAVOK 03/M02 Q1011 RMK QFE739
UMMM,2018-03-22 13:00,27.5397,53.8645,234.00,35.60,28.40,74.80,230.00,9.72,0.00,29.85,M,6.21,19.44,SCT,OVC,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,27.62,UMMM 221300Z 23005G10MPS 9999 SCT040 OVC100 02/M02 Q1011 RMK QFE738
UMMM,2018-03-22 14:00,27.5397,53.8645,234.00,35.60,28.40,74.80,250.00,11.66,0.00,29.83,M,6.21,17.49,BKN,OVC,M,M,3100.00,10000.00,M,M,M,M,M,M,M,M,M,26.73,UMMM 221400Z 25006G09MPS 9999 BKN031 OVC100 02/M02 Q1010 RMK QFE738
UMMM,2018-03-23 05:30,27.5397,53.8645,234.00,30.20,24.80,80.07,260.00,5.83,0.00,29.71,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,-SN,M,M,M,M,M,M,23.50,UMMM 230530Z 26003MPS 9999 -SN OVC100 M01/M04 Q1006 RMK QFE735
UMMM,2018-03-23 06:00,27.5397,53.8645,234.00,32.00,26.60,80.22,230.00,5.83,0.00,29.71,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,-SN,M,M,M,M,M,M,25.67,UMMM 230600Z 23003MPS 9999 -SN OVC100 M00/M03 Q1006 RMK QFE735
UMMM,2018-03-23 07:00,27.5397,53.8645,234.00,32.00,26.60,80.22,250.00,9.72,0.00,29.71,M,1.37,M,BKN,OVC,M,M,4600.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,23.12,UMMM 230700Z 25005MPS 2200 -SHSN BKN046CB OVC100 M00/M03 Q1006 RMK QFE735
UMMM,2018-03-23 07:28,27.5397,53.8645,234.00,32.00,26.60,80.22,250.00,5.83,0.00,29.71,M,2.80,M,BKN,OVC,M,M,4600.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,25.67,UMMM 230728Z 25003MPS 4500 -SHSN BKN046CB OVC100 M00/M03 Q1006 RMK QFE735
UMMM,2018-03-23 08:00,27.5397,53.8645,234.00,32.00,28.40,86.39,250.00,5.83,0.00,29.71,M,1.55,M,BKN,OVC,M,M,4600.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,25.67,UMMM 230800Z 25003MPS 2500 -SHSN BKN046CB OVC100 M00/M02 Q1006 RMK QFE735
UMMM,2018-03-23 09:00,27.5397,53.8645,234.00,32.00,30.20,92.97,250.00,5.83,0.00,29.71,M,1.55,M,BKN,OVC,M,M,4600.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,25.67,UMMM 230900Z 25003MPS 2500 -SHSN BKN046CB OVC100 00/M01 Q1006 RMK QFE735
UMMM,2018-03-23 10:00,27.5397,53.8645,234.00,33.80,30.20,86.49,240.00,3.89,0.00,29.71,M,1.55,M,BKN,OVC,M,M,4000.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,29.65,UMMM 231000Z 24002MPS 2500 -SHSN BKN040CB OVC100 01/M01 Q1006 RMK QFE735
UMMM,2018-03-23 11:00,27.5397,53.8645,234.00,33.80,30.20,86.49,220.00,3.89,0.00,29.71,M,1.86,M,BKN,OVC,M,M,4000.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,29.65,UMMM 231100Z 22002MPS 3000 -SHSN BKN040CB OVC100 01/M01 Q1006 RMK QFE735
UMMM,2018-03-23 12:00,27.5397,53.8645,234.00,33.80,32.00,93.03,250.00,5.83,0.00,29.68,M,1.86,M,BKN,OVC,M,M,4000.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,27.83,UMMM 231200Z 25003MPS 3000 -SHSN BKN040CB OVC100 01/M00 Q1005 RMK QFE735
UMMM,2018-03-23 13:00,27.5397,53.8645,234.00,35.60,30.20,80.51,280.00,5.83,0.00,29.68,M,1.86,M,BKN,OVC,M,M,3300.00,10000.00,M,M,-SN,M,M,M,M,M,M,29.99,UMMM 231300Z 28003MPS 3000 -SN BKN033 OVC100 02/M01 Q1005 RMK QFE735
UMMM,2018-03-23 14:00,27.5397,53.8645,234.00,35.60,30.20,80.51,270.00,5.83,0.00,29.68,M,2.49,M,BKN,OVC,M,M,2600.00,10000.00,M,M,-SHSN,M,M,M,M,M,M,29.99,UMMM 231400Z 27003MPS 4000 -SHSN BKN026CB OVC100 02/M01 Q1005 RMK QFE735
UMMM,2018-03-26 05:30,27.5397,53.8645,234.00,33.80,30.20,86.49,210.00,3.89,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.65,UMMM 260530Z 21002MPS CAVOK 01/M01 Q1009 RMK QFE737
UMMM,2018-03-26 06:00,27.5397,53.8645,234.00,33.80,30.20,86.49,210.00,5.83,0.00,29.80,M,3.73,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.83,UMMM 260600Z 21003MPS 6000 NCS 01/M01 Q1009 RMK QFE737
UMMM,2018-03-26 07:00,27.5397,53.8645,234.00,35.60,28.40,74.80,210.00,3.89,0.00,29.80,M,3.73,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.74,UMMM 260700Z 21002MPS 6000 NCS 02/M02 Q1009 RMK QFE737
UMMM,2018-03-26 08:00,27.5397,53.8645,234.00,35.60,28.40,74.80,190.00,5.83,0.00,29.80,M,3.73,M,SCT,OVC,M,M,4600.00,10000.00,M,M,M,M,M,M,M,M,M,29.99,UMMM 260800Z 19003MPS 6000 SCT046 OVC100 02/M02 Q1009 RMK QFE736
UMMM,2018-03-26 09:00,27.5397,53.8645,234.00,37.40,30.20,74.98,180.00,3.89,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.84,UMMM 260900Z 18002MPS CAVOK 03/M01 Q1009 RMK QFE736
UMMM,2018-03-26 10:00,27.5397,53.8645,234.00,37.40,30.20,74.98,180.00,5.83,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.16,UMMM 261000Z 18003MPS CAVOK 03/M01 Q1009 RMK QFE736
UMMM,2018-03-26 11:00,27.5397,53.8645,234.00,39.20,32.00,75.16,190.00,7.78,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.11,UMMM 261100Z 19004MPS CAVOK 04/M00 Q1009 RMK QFE736
UMMM,2018-03-26 12:00,27.5397,53.8645,234.00,41.00,30.20,65.16,200.00,7.78,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.32,UMMM 261200Z 20004MPS CAVOK 05/M01 Q1009 RMK QFE736
